投稿日,アカウント名,PR/通常,sns,担当者,タイトル,URL,種別,更新日,動画尺,再生数,いいね,コメント,共有,保存,いいね率,コメント率,共有率,保存率,平均 視聴時間,視聴 維持率,1秒継続率,3秒継続率,6秒継続率,フル視聴率,新規 フォロー,フォロー率,おすすめ率
2025-10-27 00:00:00,大学生,通常,TikTok,Maya,【無料カラコンスポット発見👀】 渋谷109の地下1階でカラコン無料で試せるって知ってた！？😳💞 #カラコン #カラコンレポ #カラコン好きさんと繋がりたい#ホテラバ#渋谷109 #バズスポット #おすすめスポット #無料体験#放課後メイク #カラコン探し#カラコンレビュー #盛れるカラコン#学生メイク#メイク好きな人と繋がりたい#美容垢さんと繋がりたい,https://www.tiktok.com/@campus_cosme/video/7565831170911505685,単品,2025-12-24 13:34:59,40.0,13400.0,195.0,3.0,18.0,44.0,0.01455223881,0.000223880597,0.001343283582,0.00328358209,10.4,0.26,71.0,38.0,30.0,20.32,27.0,0.002014925373,62.0
2025-10-28 00:00:00,ももそら,通常,TikTok,Hina,やっと手に入った〜！みんなはお得過ぎる美的12月号もうチェックした！？雑誌最近手に取って無かったけどこれから絶対チェックする🥹✊🏻1月も楽しみ✨️ #美的 #雑誌 #コスパ最強 #コスメ #ももそら,https://www.tiktok.com/@cosme_daisuki.kaigi/video/7566220114417224968?is_from_webapp=1&sender_device=pc&web_id=7490419609456199185,単品,2025-12-24 13:29:59,55.0,13200.0,112.0,4.0,2.0,17.0,0.008484848485,0.000303030303,0.0001515151515,0.001287878788,10.4,0.1890909091,71.0,38.0,30.0,20.32,27.0,0.002045454545,62.0
2025-10-05 00:00:00,成分オタクちゃん,通常,YT,Riho,プチプラなのに潤いまくるセラミド配合の神美容液見つけてしまった #コスメ #美容 #スキンケア #おすすめ #購入品紹介,https://youtube.com/shorts/VpUga1vaXNg?si=mKFW49XiG6jXTj3N,単品,2026-01-12 18:43:41,23.0,13058.0,100.0,0.0,,,0.007658140603,0,0,0,10.4,0.452173913,71.0,38.0,30.0,20.32,27.0,0.002067697963,62.0
2025-10-07 00:00:00,成分オタクちゃん,通常,TikTok,Riho,歯磨き粉おすすめ3選！！！！アパガードはほんとにおすすめやで #歯磨き粉 #歯 #ホワイトニング #口臭ケア #歯周病,https://www.tiktok.com/@seibun_otakuchan/video/7558309858823458065?is_from_webapp=1&sender_device=pc&web_id=7490419609456199185,単品,2025-12-24 13:30:06,20.0,13000.0,89.0,21.0,1.0,43.0,0.006846153846,0.001615384615,7.692307692e-05,0.003307692308,10.4,0.52,71.0,38.0,30.0,20.32,27.0,0.002076923077,62.0
2025-10-26 00:00:00,ももそら,通常,YT,Hina,【保存必須】キャンメイクで今買うなら絶対これ！ #コスメ #美容 #メイク #おすすめ #購入品紹介,https://youtube.com/shorts/Gq_AAF1OPTc?si=aDX2IJU0MlyS-C_i,単品,エラー,62.0,12812.0,180.0,0.0,,,0.01404932875,0,0,0,10.4,0.1677419355,71.0,38.0,30.0,20.32,27.0,0.002107399313,62.0
2025-10-17 00:00:00,韓国オンニ,通常,TikTok,Hina,ウンビ先生が載せてくれてた爆イケカリナの使ってたチークはこれらしい💖今までのチークでいちばんかも！！是非参考にしてみてね☺️ #aespa #カリナ #チーク #AOU #韓国オンニ,https://www.tiktok.com/@choa_cosme/video/7562138982646058248?is_from_webapp=1&sender_device=pc&web_id=7490419609456199185,単品,2025-12-24 13:30:39,19.0,12700.0,230.0,2.0,2.0,73.0,0.01811023622,0.000157480315,0.000157480315,0.005748031496,10.4,0.5473684211,71.0,38.0,30.0,20.32,27.0,0.002125984252,62.0
2025-10-29 00:00:00,怪獣ちゃん,通常,IG,Hina,女の子が大好きな流行りの美容情報を発信する🥰コスメ怪獣ちゃんです😈💄🖤  今回はアイライナーだけで超簡単！【絶対可愛い🖤🎃ハロウィンメイク3選】を紹介します💄 参考になったら嬉しいです🥰  コスメ怪獣ちゃんでは『コメント欄』と『DM』を解放しています!! 紹介した商品で気になった事や、紹介してほしい商品がある方はぜひ『コメント欄』や『DMに』✍🏻  この投稿が参考になったらあとで見返せるように『保存』をお願いします🥰 『いいね』を押していただけるととても励みになります！  #美容 #コスメ #コスメ紹介 #コスメレビュー #コスメ購入品 #コスメ好きな人と繋がりたい #コスメ好きさんと繋がりたい #メイク #メイク好き #メイク好きさんと繋がりたい #可愛くなりたい #美容好き #美容好きな人と繋がりたい #スキンケア #垢抜けコスメ #かわいくなりたい #バズりコスメ #プチプラコスメ #ハロウィンメイク #ハロウィンメイクアップ #ハロウィンメイク方法 #ハロウィンパーティー #メイクプロセス #メイク方法,https://www.instagram.com/p/DQYymQGk7DQ/,単品,2025-12-30 14:49:00,22.1,12525.0,323.0,1.0,,,0.02578842315,7.984031936e-05,0,0,10.4,0.4705882353,71.0,38.0,30.0,20.32,27.0,0.002155688623,62.0
2025-10-05 00:00:00,突撃ちゃん,通常,YT,Riho,リファの大人気ブラシにミニサイズが発売されて使ってみたら最高すぎた #コスメ #美容 #ヘアケア #おすすめ #購入品紹介,https://youtube.com/shorts/I7HYrrX7edc?si=D_2z_jNg5VpyZQOs,単品,2026-01-12 18:44:07,19.0,12524.0,86.0,1.0,,,0.006866815714,7.984669435e-05,0,0,10.4,0.5473684211,71.0,38.0,30.0,20.32,27.0,0.002155860747,62.0
2025-10-22 00:00:00,コスメ俱楽部,通常,IG,Moeka,LAKAの新作がもう売り切れてる🙀買えたらラッキーだけどみんな買えた？  #コスメ #美容 #メイク #韓国コスメ #リップ #laka #美容オタク #バズりコスメ #新作コスメ,https://www.instagram.com/p/DQGw7lyEk9V/,単品,2025-12-09 13:23:37,23.0,12397.0,84.0,1.0,,,0.006775832863,8.066467694e-05,0,0,10.4,0.452173913,71.0,38.0,30.0,20.32,27.0,0.002177946277,62.0
2025-10-18 00:00:00,美容探偵,通常,YT,Moeka,主人公まつ毛になれる⁉︎KATEとNANAのコラボマスカラを徹底検証 #コスメ #美容 #メイク #アイメイク #プチプラ,https://www.youtube.com/shorts/Xohw9ZY6nNE,単品,2026-01-12 18:44:37,23.0,12160.0,99.0,0.0,,,0.008141447368,0,0,0,10.4,0.452173913,71.0,38.0,30.0,20.32,27.0,0.002220394737,62.0
2025-10-10 00:00:00,美容探偵,通常,YT,Moeka,話題のデパコス飲み会リップは本当に落ちない⁉︎RMKのコスメを徹底検証 #コスメ #美容 #メイク #デパコス #購入品紹介,https://www.youtube.com/shorts/-B-blLlpbJY,単品,2026-01-12 18:44:35,21.0,12142.0,56.0,1.0,,,0.004612090265,8.235875474e-05,0,0,10.4,0.4952380952,71.0,38.0,30.0,20.32,27.0,0.002223686378,62.0
2025-10-04 00:00:00,美容探偵,通常,TikTok,Moeka,みんなのお気に入りデパコスも教えてー💓 #デパコス #ディオール #ハイライト #ファンデ #新作コスメ,https://www.tiktok.com/@tantei_cosme/video/7557289892221340935?is_from_webapp=1&sender_device=pc&web_id=7490419609456199185,単品,2025-12-24 13:32:08,31.0,12100.0,109.0,1.0,1.0,29.0,0.009008264463,8.26446281e-05,8.26446281e-05,0.002396694215,10.4,0.335483871,71.0,38.0,30.0,20.32,27.0,0.002231404959,62.0
2025-10-17 00:00:00,美容探偵,通常,TikTok,Moeka,NANA！！！抽選外れたと思ってたら先行発売でゲット✨ステッカーももらえたよ🥹 #nana #kate #マスカラ #ハチ公 #新作コスメ,https://www.tiktok.com/@tantei_cosme/video/7562134528916016405?is_from_webapp=1&sender_device=pc&web_id=74904196094561991855,単品,2025-12-24 13:32:18,23.0,11900.0,142.0,3.0,3.0,28.0,0.01193277311,0.0002521008403,0.0002521008403,0.002352941176,10.4,0.452173913,71.0,38.0,30.0,20.32,27.0,0.002268907563,62.0
2025-10-20 00:00:00,怪獣ちゃん,PR,TikTok,Hina,目元のクマ隠しの最適解見つけたかも！！？？！？👀✨ 厚塗りっぽくならず薄付きなのにこのカバー力凄すぎる！！！ なんならハリ感もアップさせてくれる感じで、これは買わないと絶対損！！🔥 @skinfood_jp  #PR #SKINFOOD #スキンフード #PDRNコンシーラー #サーモンPDRNコンシーラー,https://www.tiktok.com/@cosme_kaiju/video/7563233786981518600?is_from_webapp=1,単品,2025-12-24 13:33:36,31.0,11800.0,85.0,2.0,2.0,25.0,0.007203389831,0.0001694915254,0.0001694915254,0.002118644068,10.4,0.335483871,71.0,38.0,30.0,20.32,27.0,0.002288135593,62.0
2025-10-29 00:00:00,韓国オンニ,通常,IG,Hina,本気でオススメできるコスメを紹介！日韓コスメ＆スキンケアオタクの韓国オンニです❤️🇰🇷💄  今回は勝手に発売しないで⁉︎【ひっそり新発売㊙️🇰🇷最新韓国コスメ】を紹介します💄🐩 参考になったら嬉しいです🥰🥰🥰  韓国オンニでは『コメント欄』と『DM』を解放しています!! 紹介した商品で気になった事や、紹介してほしい商品がある方はぜひ『コメント欄』や『DMに』✍🏻  この投稿が参考になったらあとで見返せるように『保存』お願いします💓 『いいね』を押していただけるととても励みになります！  #コスメ #コスメ紹介 #コスメレビュー #コスメ購入品 #コスメ好きな人と繋がりたい #コスメ好きさんと繋がりたい #メイク #メイク好き #メイク好きさんと繋がりたい #可愛くなりたい #美容 #美容好き #美容好きな人と繋がりたい #垢抜けコスメ #スキンケア #バズりコスメ #シートマスク #パック #韓国スキンケア #anua #laka,https://www.instagram.com/choa_cosme/reel/DQYyiBMEsgR/,単品,2025-12-30 14:38:37,32.333,11681.0,238.0,0.0,,,0.0203749679,0,0,0,10.4,0.3216528005,71.0,38.0,30.0,20.32,27.0,0.002311445938,62.0
2025-10-20 00:00:00,美容探偵,通常,TikTok,Moeka,高いけど結局いいんだよねー🥹全部優秀だけど中でも特におすすめたち！！！ #クレドポーボーテ #ファンデ #ハイライト #下地 #デパコス,https://www.tiktok.com/@tantei_cosme/video/7563236462901202197?is_from_webapp=1&sender_device=pc&web_id=74904196094561991855,単品,2025-12-24 13:32:20,29.0,11600.0,101.0,2.0,2.0,36.0,0.008706896552,0.0001724137931,0.0001724137931,0.003103448276,10.4,0.3586206897,71.0,38.0,30.0,20.32,27.0,0.002327586207,62.0
2025-10-25 00:00:00,突撃ちゃん,通常,IG,Riho,美容のウワサを突撃検証👀店頭コスメを徹底調査する突撃ちゃんです📢🥰  今回は持ち運びに便利！【冬に大活躍❄️DAISOのホコリとり】を紹介します🎤💄  参考になったら嬉しいです🥰🥰🥰  突撃ちゃんでは『コメント欄』と『DM』を解放しています!! 紹介した商品で気になった事や、紹介してほしい商品がある方はぜひ『コメント欄』や『DMに』✍🏻  この投稿が参考になったらあとで見返せるように『保存』お願いします💓 『いいね』を押していただけるととても励みになります！  #コスメ #美容 #コスメ紹介 #コスメレビュー #コスメ購入品 #コスメ好きな人と繋がりたい #コスメ好きさんと繋がりたい #メイク #メイク好き #メイク好きさんと繋がりたい #可愛くなりたい #美容好き #美容好きな人と繋がりたい #バズりコスメ #垢抜けコスメ #垢抜ける方法 #新作コスメ #daiso #daiso購入品 #ダイソー #ダイソーで購入,https://www.instagram.com/totsugeki_cosme/reel/DQOfW8TCbKo/,単品,2025-12-30 14:42:34,12.3,11479.0,435.0,1.0,,,0.03789528705,8.71156024e-05,0,0,10.4,0.8455284553,71.0,38.0,30.0,20.32,27.0,0.002352121265,62.0
2025-10-14 00:00:00,美容探偵,通常,TikTok,Moeka,コンシーラーって結局何買えばいいかわかんなくない？🥹 #コンシーラー #ディオール #tfit #韓国コスメ #ベースメイク,https://www.tiktok.com/@tantei_cosme/video/7561030209231785236?is_from_webapp=11,単品,2025-12-24 13:32:14,30.0,11100.0,110.0,1.0,0.0,37.0,0.00990990991,9.009009009e-05,0,0.003333333333,10.4,0.3466666667,71.0,38.0,30.0,20.32,27.0,0.002432432432,62.0
2025-10-02 00:00:00,ももそら,通常,IG,Hina,デパコス買う時失敗したくない子に教えちゃう！DIORコンシーラー迷ってる子は必見！ #コスメ #美容 #美容オタク #コスメ相談室 #コスメ女子会 #コスメ鬼語り会 #dior #テパコス #コンシーラー,https://www.instagram.com/reel/DPQsTJHkyv-/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==,単品,2025-12-25 14:15:13,43.6,11088.0,98.0,0.0,,,0.008838383838,0,0,0,10.4,0.2385321101,71.0,38.0,30.0,20.32,27.0,0.002435064935,62.0
2025-10-14 00:00:00,大学生,通常,TikTok,Maya,予算別ご褒美コスメまとめたよ🎁💝プレゼントにもおすすめ♡是非参考にしてね〜🎀,https://www.tiktok.com/@campus_cosme/video/7561011288789257493,単品,2025-12-24 13:34:57,35.0,10800.0,76.0,0.0,2.0,25.0,0.007037037037,0,0.0001851851852,0.002314814815,10.4,0.2971428571,71.0,38.0,30.0,20.32,27.0,0.0025,62.0
2025-10-28 00:00:00,モテコスメちゃん,通常,TikTok,Maya,ノーファンデ派の私がおすすめする、陶器肌になれちゃうカバー力最強下地3選紹介するよ〜〜！！！💘 #下地 #ノーファンデ #ベースメイク #化粧下地 #韓国コスメ,https://www.tiktok.com/@mote_cosme/video/7566213584154266900?is_from_webapp=1#,単品,2025-12-24 13:31:48,31.0,10800.0,152.0,6.0,3.0,39.0,0.01407407407,0.0005555555556,0.0002777777778,0.003611111111,10.4,0.335483871,71.0,38.0,30.0,20.32,27.0,0.0025,62.0
2025-10-14 00:00:00,コスメ俱楽部,通常,IG,Moeka,tfitの毛穴カバー下地買ったら後悔？？テスターの意味全然なかったかも…⁉︎  #コスメ #美容 #メイク #韓国コスメ #美容オタク #下地 #化粧下地 #tfit #tfitプライマー #毛穴 #毛穴カバー #毛穴カバー下地,https://www.instagram.com/p/DPxha7EkoWV/,単品,2025-12-09 13:23:33,47.866,10798.0,67.0,0.0,,,0.006204852751,0,0,0,10.4,0.2172732211,71.0,38.0,30.0,20.32,27.0,0.002500463049,62.0
2025-10-24 00:00:00,ももそら,通常,YT,Hina,化粧下地50種類以上試して絶対に崩れないキープ力最強下地を決めました #コスメ #美容 #メイク #購入品紹介 #おすすめ,https://youtube.com/shorts/Gw9Ig8GFSBs?si=oyEU1MU3d5NDdnY-,単品,2026-01-12 18:43:25,59.0,10720.0,78.0,0.0,,,0.007276119403,0,0,0,10.4,0.1762711864,71.0,38.0,30.0,20.32,27.0,0.002518656716,62.0
2025-10-28 00:00:00,韓国オンニ,通常,TikTok,Hina,最近愛用ブランドから告知無しのコスメ多すぎて困る！アヌアもラカも知った瞬間速攻ゲットしてきた✊💖 他にも突如販売した系のコスメあったら皆で共有しよ🇰🇷❤️‍🔥 #Anua #laka #新作 #コスメ #韓国オンニ,https://www.tiktok.com/@choa_cosme/video/7566202772761152786?is_from_webapp=1&sender_device=pc&web_id=7490419609456199185,単品,2025-12-24 13:30:53,32.0,10500.0,170.0,3.0,1.0,25.0,0.01619047619,0.0002857142857,9.523809524e-05,0.002380952381,10.4,0.325,71.0,38.0,30.0,20.32,27.0,0.002571428571,62.0
2025-10-10 00:00:00,ビビちゃん,PR,TikTok,Maya,これはリピあり！！！！メイク前に仕込むクリームが好きすぎるから共有させて！？！？ 韓国だけだと思ってたけど、10月11日（土）からロフト・プラザ・ハンズ（一部店舗除く）で買えるようになるからみんなもチェックしてみてね〜〜！！🌱 #PR #makeprem #メイクプレム #インテカ  #スキンケア,https://www.tiktok.com/@bibichan_cosme/video/7559530278234934546?is_from_webapp=1&sender_device=pc&web_id=7490419609456199185,単品,2025-12-24 13:31:57,27.0,10400.0,359.0,6.0,5.0,71.0,0.03451923077,0.0005769230769,0.0004807692308,0.006826923077,10.4,0.3851851852,71.0,38.0,30.0,20.32,27.0,0.002596153846,62.0
2025-10-22 00:00:00,突撃ちゃん,PR,TikTok,Riho,可愛すぎて語彙力なくしたぞー！！『じゃんまんるぴー』とcolorgramのコラボがやばい！！！PLAZAに走れーーー🏃‍️💨💨💨💨💨 #PR #colorgram #カラーグラム #じゃんまんるぴー #PLAZA,https://www.tiktok.com/@totsugeki_cosme/video/7563978695652773140?is_from_webapp=1&sender_device=pc&web_id=7490419609456199185,単品,2025-12-24 13:31:19,52.0,10400.0,280.0,11.0,10.0,66.0,0.02692307692,0.001057692308,0.0009615384615,0.006346153846,10.4,0.2,71.0,38.0,30.0,20.32,27.0,0.002596153846,62.0
2025-10-08 00:00:00,韓国オンニ,通常,YT,Hina,発光レベルのガチトーンアップ！話題の白ファンデが凄すぎた #コスメ #美容 #メイク #韓国コスメ #おすすめ,https://youtube.com/shorts/YmEtaMHJ39I?si=bzfdLKTnKbQrsZAy,単品,2026-01-12 18:43:56,30.0,10302.0,132.0,0.0,,,0.01281304601,0,0,0,10.4,0.3466666667,71.0,38.0,30.0,20.32,27.0,0.00262085032,62.0
2025-10-18 00:00:00,ももそら,通常,IG,Hina,【リピ無し】コスメオタクがもう二度と買わないクッションファンデーション教えます  #コスメ #美容 #美容オタク #コスメ相談室 #コスメ女子会 #コスメ鬼語り会 #クッション #クッションファンデおすすめ #クッションファンデーション,https://www.instagram.com/reel/DP70jqZk6KO/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==,単品,2025-12-30 14:27:13,66.766,10284.0,36.0,0.0,,,0.003500583431,0,0,0,10.4,0.1557679058,71.0,38.0,30.0,20.32,27.0,0.002625437573,62.0
2025-10-07 00:00:00,コスメ俱楽部,通常,IG,Moeka,絶対リピ買い！この夏一番お世話になった焼けない日焼け止め  #コスメ #美容 #メイク #ベースメイク #下地 #日焼け止め #日焼け止めの選び方,https://www.instagram.com/p/DPgH6fygDWb/,単品,2025-12-09 13:23:20,32.299,10250.0,96.0,0.0,,,0.009365853659,0,0,0,10.4,0.3219913929,71.0,38.0,30.0,20.32,27.0,0.002634146341,62.0
