投稿日,アカウント名,PR/通常,sns,担当者,タイトル,URL,種別,更新日,動画尺,再生数,いいね,コメント,共有,保存,いいね率,コメント率,共有率,保存率,平均 視聴時間,視聴 維持率,1秒継続率,3秒継続率,6秒継続率,フル視聴率,新規 フォロー,フォロー率,おすすめ率
2025-12-13 00:00:00,モテコスメちゃん,通常,X(Twitter),Maya,セリアってパッキングに便利すぎるアイテム豊作だよね〜〜！旅行行く前これ買っておけば優勝リストつくったよ✍🏻,https://x.com/mote__cosme/status/1999648255286870485?s=46&t=AXcBEy1MRH62MHqNgHpBAA,単品,2025-12-23 21:27:26,,180.0,0.0,0.0,0.0,,0,0,0,0,10.4,,71.0,38.0,30.0,20.32,27.0,0.15,62.0
2025-12-26 00:00:00,怪獣ちゃん,通常,X(Twitter),Hina,わたし3番派なんだけど5番も可愛い、、！とにかく質感仕上がり塗り心地まで最高だからお金かけるべきデパコスはYSLのこれです,https://x.com/cosme_kaiju/status/2004395485566738615?s=46&t=AXcBEy1MRH62MHqNgHpBAA,単品,2026-01-07 16:53:49,,179.0,0.0,0.0,0.0,,0,0,0,0,,,,,,,,0,
2025-12-21 00:00:00,成分オタクちゃん,通常,X(Twitter),Riho,サマーズイブならマツキヨにしか売ってないこれ！！！香りがSHIROのあれ！！！,https://x.com/seibunotakuchan/status/2002597309872484482?s=46&t=AXcBEy1MRH62MHqNgHpBAA,単品,2025-12-24 13:00:55,,178.0,0.0,0.0,0.0,,0,0,0,0,,,,,,,,0,
2025-12-01 00:00:00,デパコス,通常,X(Twitter),Moeka,ほんと可愛いこのグロス どんなリップも重ねたら可愛さ10倍増しになるしもっとバズっていいよね,https://x.com/buzzcosmereview/status/1995345528264311092?s=46&t=AXcBEy1MRH62MHqNgHpBAA,単品,2025-12-24 13:17:13,,177.0,3.0,0.0,0.0,,0.01694915254,0,0,0,10.4,,71.0,38.0,30.0,20.32,27.0,0.1525423729,62.0
2025-12-14 00:00:00,美容探偵,通常,X(Twitter),Moeka,私のスリコの推しはこれ！,https://x.com/tantei_cosme/status/2000050106788384837?s=46&t=AXcBEy1MRH62MHqNgHpBAA,単品,2025-12-23 21:33:10,,175.0,0.0,0.0,0.0,,0,0,0,0,10.4,,71.0,38.0,30.0,20.32,27.0,0.1542857143,62.0
2025-12-10 00:00:00,韓国オンニ,通常,X(Twitter),Hina,ロフトで買ったミジャンセンのヘアオイル 持ち歩きやすいミニサイズもついててラッキー,https://x.com/choa__cosme/status/1998595224386593151?s=46&t=AXcBEy1MRH62MHqNgHpBAA,単品,2025-12-23 21:07:28,,174.0,0.0,0.0,0.0,,0,0,0,0,10.4,,71.0,38.0,30.0,20.32,27.0,0.1551724138,62.0
2025-12-07 00:00:00,モテコスメちゃん,通常,X(Twitter),Maya,ノーファンデ系で乾燥崩れしない秋冬下地ならこの3つかなぁ,https://x.com/mote__cosme/status/1997556455151657440?s=46&t=AXcBEy1MRH62MHqNgHpBAA,単品,2025-12-09 10:40:47,,168.0,0.0,0.0,0.0,,0,0,0,0,10.4,,71.0,38.0,30.0,20.32,27.0,0.1607142857,62.0
2025-12-07 00:00:00,ももそら,通常,X(Twitter),Hina,クレドとエクセル、使用感は確かに似てるけど結局崩れにくいのどっちよ？ってことで徹底比較した結果↓,https://x.com/cosme_kaigi/status/1997558344652128349?s=46&t=AXcBEy1MRH62MHqNgHpBAA,単品,2025-12-23 16:14:27,,168.0,0.0,0.0,0.0,,0,0,0,0,10.4,,71.0,38.0,30.0,20.32,27.0,0.1607142857,62.0
2025-12-25 00:00:00,ももそら,通常,X(Twitter),Hina,ILLIT愛用品シェア助かる！ ウォンヒのミストはまじで幸せな香りすぎた,https://x.com/choa__cosme/status/2004036728328540385?s=46&t=AXcBEy1MRH62MHqNgHpBAA,単品,2025-12-25 18:22:07,,168.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2025-12-18 00:00:00,成分オタクちゃん,通常,X(Twitter),Riho,この特水、飲み会で爆食しても太らん水やと思ってたけどお茶も混ぜたら最強なんや✍🏻,https://x.com/seibunotakuchan/status/2001468209019642348?s=46&t=AXcBEy1MRH62MHqNgHpBAA,単品,2025-12-24 12:50:53,,162.0,0.0,0.0,0.0,,0,0,0,0,,,,,,,,0,
2025-12-03 00:00:00,ももそら,通常,X(Twitter),Hina,このレチノールのクリームほんとSNSでよく見るよね ガチで使ったら……,https://x.com/cosme_kaigi/status/1996041469845799286?s=46&t=AXcBEy1MRH62MHqNgHpBAA,単品,2025-12-08 16:44:48,,160.0,4.0,0.0,0.0,,0.025,0,0,0,10.4,,71.0,38.0,30.0,20.32,27.0,0.16875,62.0
2025-12-07 00:00:00,肌コミちゃん,通常,X(Twitter),Riho,このボディミルク使う前に浴びるようにこっちの化粧水も使ってる！もちろんマツキヨ！,https://x.com/bihadanaritain/status/1997557395229417718?s=46&t=AXcBEy1MRH62MHqNgHpBAA,単品,2025-12-09 13:37:05,,160.0,0.0,0.0,0.0,,0,0,0,0,10.4,,71.0,38.0,30.0,20.32,27.0,0.16875,62.0
2025-12-09 00:00:00,怪獣ちゃん,通常,X(Twitter),Hina,おっけー次は05番買う絶対,https://x.com/cosme_kaiju/status/1998214866939892156?s=46&t=AXcBEy1MRH62MHqNgHpBAA,単品,2025-12-23 16:28:01,,157.0,0.0,0.0,0.0,,0,0,0,0,10.4,,71.0,38.0,30.0,20.32,27.0,0.1719745223,62.0
2025-12-16 00:00:00,肌コミちゃん,通常,X(Twitter),Riho,やっぱりAnuaはPDRNシリーズが最強だと思ってる 化粧水とダブルで使うとツヤ持続しすぎてヤバいから,https://x.com/bihadanaritain/status/2000812606307938307?s=46&t=AXcBEy1MRH62MHqNgHpBAA,単品,2025-12-24 10:23:38,,151.0,0.0,0.0,0.0,,0,0,0,0,,,,,,,,0,
2025-12-04 00:00:00,デパコス,通常,X(Twitter),Moeka,デパコス大好きでも使いたいキャンメイク3つ厳選させて！！！,https://x.com/buzzcosmereview/status/1996386169274445990?s=46&t=AXcBEy1MRH62MHqNgHpBAA,単品,2025-12-08 17:00:21,,150.0,1.0,0.0,0.0,,0.006666666667,0,0,0,10.4,,71.0,38.0,30.0,20.32,27.0,0.18,62.0
2025-12-08 00:00:00,ももそら,通常,X(Twitter),Hina,顎のぶつぶつ治らん論争に終止符打つ解消法はこれな！,https://x.com/cosme_kaigi/status/1997837621192696292?s=46&t=AXcBEy1MRH62MHqNgHpBAA,単品,2025-12-23 16:23:32,,142.0,0.0,0.0,0.0,,0,0,0,0,10.4,,71.0,38.0,30.0,20.32,27.0,0.1901408451,62.0
2025-12-04 00:00:00,コスメ俱楽部,通常,X(Twitter),Moeka,シーグラムのキラキラ系って次々新作出るけど裏切らないよね クリオのパレットと組み合わせるとまばたきするたびキラキラつやつやな光拾ってめっちゃ可愛いアイメイクになる,https://x.com/cosme_kataritai/status/1996385586241053064?s=46&t=AXcBEy1MRH62MHqNgHpBAA,単品,2025-12-08 16:59:09,,141.0,1.0,0.0,0.0,,0.007092198582,0,0,0,10.4,,71.0,38.0,30.0,20.32,27.0,0.1914893617,62.0
2025-12-06 00:00:00,ももそら,通常,X(Twitter),Hina,カウブランドのミルククレンジングまじで無くなったら冬越せないもんな,https://x.com/cosme_kaigi/status/1997147415661687127?s=46&t=AXcBEy1MRH62MHqNgHpBAA,単品,2025-12-09 10:35:28,,139.0,0.0,0.0,0.0,,0,0,0,0,10.4,,71.0,38.0,30.0,20.32,27.0,0.1942446043,62.0
2025-12-08 00:00:00,韓国オンニ,通常,X(Twitter),Hina,ベスコス涙袋ライナーはこれ！中顔面短縮させてくれてありがとうございました……,https://x.com/choa__cosme/status/1997836903400501732?s=46&t=AXcBEy1MRH62MHqNgHpBAA,単品,2025-12-23 16:21:18,,137.0,0.0,0.0,0.0,,0,0,0,0,10.4,,71.0,38.0,30.0,20.32,27.0,0.197080292,62.0
2025-12-01 00:00:00,突撃ちゃん,通常,X(Twitter),Riho,滲み出るような血色感はジョンセンムルのクッションチークでつくれる パウダーでは出せない質感で冬のデートメイクにおすすめ,https://x.com/totsugeki_cosme/status/2003701883777732803?s=46&t=AXcBEy1MRH62MHqNgHpBAA,単品,2025-12-25 18:18:39,,135.0,0.0,0.0,0.0,,0,0,0,0,10.4,,71.0,38.0,30.0,20.32,27.0,0.2,62.0
2025-12-07 00:00:00,韓国オンニ,通常,X(Twitter),Hina,カリナがロールモデルならこのチークはハズせない 肌トーンが明るく見える,https://x.com/choa__cosme/status/1997557848570831039?s=46&t=AXcBEy1MRH62MHqNgHpBAA,単品,2025-12-23 16:12:07,,133.0,0.0,0.0,0.0,,0,0,0,0,10.4,,71.0,38.0,30.0,20.32,27.0,0.2030075188,62.0
2025-12-02 00:00:00,怪獣ちゃん,通常,X(Twitter),Hina,なんかいいにおいする？って聞かれたからガチ,https://x.com/cosme_kaiju/status/1995675985078092114?s=46&t=AXcBEy1MRH62MHqNgHpBAA,単品,2025-12-08 16:10:34,,130.0,2.0,0.0,0.0,,0.01538461538,0,0,0,10.4,,71.0,38.0,30.0,20.32,27.0,0.2076923077,62.0
2025-12-04 00:00:00,モテコスメちゃん,通常,X(Twitter),Maya,参考になるー！✍🏻 個人的にはコスパでヘアアイロン選ぶならスリコ推したい,https://x.com/mote__cosme/status/1996378487427678479?s=46&t=AXcBEy1MRH62MHqNgHpBAA,単品,2025-12-08 16:50:22,,128.0,1.0,0.0,0.0,,0.0078125,0,0,0,10.4,,71.0,38.0,30.0,20.32,27.0,0.2109375,62.0
2025-12-09 00:00:00,ももそら,通常,X(Twitter),Hina,美容液の塗り方間違ってたら効果半減だからスキンケアの正しい順番と同じぐらい大事！！！,https://x.com/cosme_kaigi/status/1998218786516955370?s=46&t=AXcBEy1MRH62MHqNgHpBAA,単品,2025-12-23 16:32:52,,128.0,0.0,0.0,0.0,,0,0,0,0,10.4,,71.0,38.0,30.0,20.32,27.0,0.2109375,62.0
2025-12-23 00:00:00,肌コミちゃん,通常,X(Twitter),Riho,私も資生堂はアルティミューン推し！！高くても買って後悔しない,https://x.com/bihadanaritain/status/2003297836092522751?s=46&t=AXcBEy1MRH62MHqNgHpBAA,単品,2025-12-24 13:06:38,,125.0,0.0,0.0,0.0,,0,0,0,0,,,,,,,,0,
2025-12-26 00:00:00,美容探偵,PR,IG,Moeka,新発売で話題の洗剤アリエール  ジェルボール！ 一粒ぽいって入れるだけでめっちゃ簡単だし、洗剤で衣類のシワ防止*できるって天才じゃない！？ めんどくさい毎日の家事を助けてくれるから、みんな店頭で探してみてね！  *洗濯のみで一定のシワ防止効果が得られること。しつこいシワにはアイロンをご使用ください。  #PR #アリエール #アリエールジェルボール #洗剤 #洗濯,https://www.instagram.com/reel/DSuJybiEcgL/?igsh=,単品,2026-01-07 16:33:35,34.48,122.0,4.0,0.0,,,,,,,,,,,,,,,
2025-12-03 00:00:00,韓国オンニ,通常,X(Twitter),Hina,美白ガチ勢なスキンケアオタクの友達も韓国爆美女も使ってるからまじです,https://x.com/choa__cosme/status/1996040300331237823?s=46&t=AXcBEy1MRH62MHqNgHpBAA,単品,2025-12-08 16:23:44,,118.0,2.0,0.0,0.0,,0.01694915254,0,0,0,10.4,,71.0,38.0,30.0,20.32,27.0,0.2288135593,62.0
2025-12-23 00:00:00,美容探偵,通常,X(Twitter),Moeka,平成女児に刺さるおもしれぇコスメだと思ってたわ 正直舐めてました、、めっちゃよい,https://x.com/tantei_cosme/status/2003296767295807658?s=46&t=AXcBEy1MRH62MHqNgHpBAA,単品,2025-12-24 13:04:46,,118.0,1.0,0.0,0.0,,0.008474576271,0,0,0,,,,,,,,0,
2025-12-20 00:00:00,デパコス,通常,X(Twitter),Moeka,予算3000円で今デパコスギフト選ぶならこれだなーーー！,https://x.com/buzzcosmereview/status/2002226394487783873?s=46&t=AXcBEy1MRH62MHqNgHpBAA,単品,2025-12-24 13:00:25,,116.0,0.0,0.0,0.0,,0,0,0,0,,,,,,,,0,
2025-12-10 00:00:00,怪獣ちゃん,通常,X(Twitter),Hina,セザンヌのこれうるみ感がほんと可愛い500円だしほんと革命でした,https://x.com/cosme_kaiju/status/1998593535789183335?s=46&t=AXcBEy1MRH62MHqNgHpBAA,単品,2025-12-23 16:39:00,,115.0,0.0,0.0,0.0,,0,0,0,0,10.4,,71.0,38.0,30.0,20.32,27.0,0.2347826087,62.0
2025-12-11 00:00:00,突撃ちゃん,通常,X(Twitter),Riho,まじデパコスの使用感と仕上がり！！！肌めちゃくちゃキレイに見えるししっとりツヤ肌で好みすぎた,https://x.com/totsugeki_cosme/status/1998931986963206542?s=46&t=AXcBEy1MRH62MHqNgHpBAA,単品,2025-12-23 21:14:30,,114.0,0.0,1.0,0.0,,0,0.008771929825,0,0,10.4,,71.0,38.0,30.0,20.32,27.0,0.2368421053,62.0
2025-12-04 00:00:00,韓国オンニ,通常,X(Twitter),Hina,イェップスの肌診断無料で受けてきた！渡韓しなくても予約しなくてもいいの助かる,https://x.com/choa__cosme/status/1996382975529988386?s=46&t=AXcBEy1MRH62MHqNgHpBAA,単品,2025-12-08 16:55:53,,108.0,3.0,0.0,0.0,,0.02777777778,0,0,0,10.4,,71.0,38.0,30.0,20.32,27.0,0.25,62.0
2025-12-01 00:00:00,ビビちゃん,通常,X(Twitter),Maya,クセつよペリペラさん もう新作が待ち遠しすぎるな？？,https://x.com/bibichan_cosme/status/2003703579081867556?s=46&t=AXcBEy1MRH62MHqNgHpBAA,単品,2025-12-25 18:12:57,,106.0,0.0,0.0,0.0,,0,0,0,0,10.4,,71.0,38.0,30.0,20.32,27.0,0.2547169811,62.0
2025-12-02 00:00:00,成分オタクちゃん,通常,IG,Riho,肌悩み×成分に特化した美容とスキンケア情報をお届けする🌿✨成分オタクちゃんです✍🏻🥼🩶  今回は水光肌爆誕⁉︎【Anua🫧新作PDRNミスト】を紹介します🌿🩶 参考になったら嬉しいです🥼🥰  成分オタクちゃんでは『コメント欄』と『DM』を解放しています!! 紹介した商品で気になった事や、紹介してほしい商品がある方はぜひ『コメント欄』や『DMに』✍🏻  この投稿が参考になったらあとで見返せるように『保存』お願いします🩶 『いいね』を押していただけるととても励みになります！  #コスメ #美容 #スキンケア #コスメ紹介 #コスメレビュー #コスメ購入品 #コスメ好きな人と繋がりたい #コスメ好きさんと繋がりたい #可愛くなりたい #美容好き #美容好きな人と繋がりたい #プチプラ #成分解析 #成分 #垢抜け #垢抜ける方法 #スキンケアマニア #スキンケア紹介 #保湿 #化粧水 #anua #PDRN #韓国スキンケア #化粧水ミスト #ミスト,https://www.instagram.com/reel/DRwVopPkQFH/?igsh=MWExazFidmg1ZHVoZQ==,単品,2026-01-07 16:43:25,22.0,103.0,3.0,0.0,,,0.02912621359,0,0,0,10.4,0.4727272727,71.0,38.0,30.0,20.32,27.0,0.2621359223,62.0
2025-12-22 00:00:00,成分オタクちゃん,通常,X(Twitter),Riho,オイルインの方も人気らしいけど私もシンプル浸透水派 プチプラ化粧水はバシャバシャいってこそ正義な,https://x.com/seibunotakuchan/status/2002917715145875575?s=46&t=AXcBEy1MRH62MHqNgHpBAA,単品,2025-12-24 13:02:31,,102.0,0.0,0.0,0.0,,0,0,0,0,,,,,,,,0,
2025-12-02 00:00:00,美容探偵,通常,X(Twitter),Moeka,みつばちマーチ値上げと聞いてコスパ気になったから検証してみた,https://x.com/tantei_cosme/status/1995676410850279794?s=46&t=AXcBEy1MRH62MHqNgHpBAA,単品,2025-12-24 13:18:20,,101.0,5.0,0.0,0.0,,0.0495049505,0,0,0,10.4,,71.0,38.0,30.0,20.32,27.0,0.2673267327,62.0
2025-12-16 00:00:00,怪獣ちゃん,通常,X(Twitter),Hina,ロムアンドの仮病ティントの使い方一生わからない,https://x.com/cosme_kaiju/status/2000814803745636802?s=46&t=AXcBEy1MRH62MHqNgHpBAA,単品,2025-12-24 10:24:47,,99.0,0.0,0.0,0.0,,0,0,0,0,,,,,,,,0,
2025-12-02 00:00:00,ももそら,通常,X(Twitter),Hina,乾燥する季節になればなるほど良さがわかるさっしーファンデ,https://x.com/cosme_kaigi/status/1995678585571652060?s=46&t=AXcBEy1MRH62MHqNgHpBAA,単品,2025-12-08 16:13:57,,93.0,2.0,0.0,0.0,,0.02150537634,0,0,0,10.4,,71.0,38.0,30.0,20.32,27.0,0.2903225806,62.0
2025-12-15 00:00:00,成分オタクちゃん,通常,X(Twitter),Riho,これコンビニに売ってた！サプリ苦手だから美味しいのが助かった,https://x.com/seibunotakuchan/status/2000454963189957091?s=46&t=AXcBEy1MRH62MHqNgHpBAA,単品,2025-12-24 10:21:18,,92.0,0.0,0.0,0.0,,0,0,0,0,10.4,,71.0,38.0,30.0,20.32,27.0,0.2934782609,62.0
2025-12-05 00:00:00,ももそら,通常,X(Twitter),Hina,垢抜けライフハック助かるー！ 今はメイク診断も簡単にできるから似合うメイクもこれですぐわかる♡︎,https://x.com/cosme_kaigi/status/1996776988263231563?s=46&t=AXcBEy1MRH62MHqNgHpBAA,単品,2025-12-08 17:12:42,,90.0,0.0,0.0,0.0,,0,0,0,0,10.4,,71.0,38.0,30.0,20.32,27.0,0.3,62.0
2025-12-03 00:00:00,成分オタクちゃん,通常,IG,Riho,肌悩み×成分に特化した美容とスキンケア情報をお届けする🌿✨成分オタクちゃんです✍🏻🥼🩶  今回はまさかのダイソーで見つけた！【VT🫧コスパ最強スキンケア】を紹介します🌿🩶 参考になったら嬉しいです🥼🥰  成分オタクちゃんでは『コメント欄』と『DM』を解放しています!! 紹介した商品で気になった事や、紹介してほしい商品がある方はぜひ『コメント欄』や『DMに』✍🏻  この投稿が参考になったらあとで見返せるように『保存』お願いします🩶 『いいね』を押していただけるととても励みになります！  #コスメ #美容 #スキンケア #コスメ紹介 #コスメレビュー #コスメ購入品 #コスメ好きな人と繋がりたい #コスメ好きさんと繋がりたい #可愛くなりたい #美容好き #美容好きな人と繋がりたい #プチプラ #成分解析 #成分 #垢抜け #垢抜ける方法 #スキンケアマニア #スキンケア紹介 #保湿 #シートマスク #ダイソー #100均 #daiso #韓国スキンケア #VT,https://www.instagram.com/reel/DRy6U9pAb-3/?igsh=dHl5OXpqZXVwZTBs,単品,2026-01-07 16:43:43,17.233,88.0,0.0,0.0,,,0,0,0,0,10.4,0.6034932977,71.0,38.0,30.0,20.32,27.0,0.3068181818,62.0
2025-12-08 00:00:00,怪獣ちゃん,通常,X(Twitter),Hina,今年のベスコス確定,https://x.com/cosme_kaiju/status/1997836684122349839?s=46&t=AXcBEy1MRH62MHqNgHpBAA,単品,2025-12-23 16:20:05,,87.0,0.0,0.0,0.0,,0,0,0,0,10.4,,71.0,38.0,30.0,20.32,27.0,0.3103448276,62.0
2025-12-23 00:00:00,成分オタクちゃん,通常,X(Twitter),Riho,セリアのパッキングアイテム進化しすぎてやばいよね……！冬休みの前にまた行かなきゃ売り切れそう,https://x.com/seibunotakuchan/status/2003299919818543105?s=46&t=AXcBEy1MRH62MHqNgHpBAA,単品,2025-12-24 13:08:13,,86.0,0.0,0.0,0.0,,0,0,0,0,,,,,,,,0,
2025-12-23 00:00:00,コスメ俱楽部,通常,X(Twitter),Moeka,ペリペラのリップはもっとバズっていいと思ってる スルスル塗りやすくて保湿力もあって光沢感の程よさも大好き,https://x.com/cosme_kataritai/status/2003299473582412188?s=46&t=AXcBEy1MRH62MHqNgHpBAA,単品,2025-12-24 13:07:03,,82.0,0.0,0.0,0.0,,0,0,0,0,,,,,,,,0,
2025-12-24 00:00:00,怪獣ちゃん,通常,X(Twitter),Hina,全人類モテの香りがスリコで買えるなんて聞いてない しかもたっぷりふりかけても香害にならないヘアミストで最高,https://x.com/cosme_kaiju/status/2003702978344288758?s=46&t=AXcBEy1MRH62MHqNgHpBAA,単品,2026-01-05 10:12:52,,81.0,0.0,0.0,0.0,,0,0,0,0,,,,,,,,0,
2025-12-06 00:00:00,肌コミちゃん,通常,X(Twitter),Riho,無印のこのヘアミストに感動して頭皮ケアも始めたけど両方リピする絶対,https://x.com/bihadanaritain/status/1997142853437608157?s=46&t=AXcBEy1MRH62MHqNgHpBAA,単品,2025-12-08 17:25:36,,77.0,0.0,0.0,0.0,,0,0,0,0,10.4,,71.0,38.0,30.0,20.32,27.0,0.3506493506,62.0
2025-12-07 00:00:00,突撃ちゃん,通常,X(Twitter),Riho,わかる、、！百発百中で可愛いって褒められるリファのミニハートブラシ 買って以来ずっと持ち歩きに欠かせない,https://x.com/totsugeki_cosme/status/1997557120787722388?s=46&t=AXcBEy1MRH62MHqNgHpBAA,単品,2025-12-09 13:35:58,,72.0,0.0,0.0,0.0,,0,0,0,0,10.4,,71.0,38.0,30.0,20.32,27.0,0.375,62.0
2025-12-19 00:00:00,突撃ちゃん,通常,X(Twitter),Riho,グレーのティントはほぼコンクリです(⁉︎),https://x.com/totsugeki_cosme/status/2001833146975949027?s=46&t=AXcBEy1MRH62MHqNgHpBAA,単品,2025-12-24 12:54:34,,72.0,0.0,0.0,0.0,,0,0,0,0,,,,,,,,0,
2025-12-06 00:00:00,怪獣ちゃん,通常,X(Twitter),Hina,ダイソーそっくりシリーズにこのハイライトも追加させてもろて✔️,https://x.com/cosme_kaiju/status/1997143120304308583?s=46&t=AXcBEy1MRH62MHqNgHpBAA,単品,2025-12-09 10:30:04,,71.0,0.0,0.0,0.0,,0,0,0,0,10.4,,71.0,38.0,30.0,20.32,27.0,0.3802816901,62.0
2025-12-20 00:00:00,モテコスメちゃん,通常,X(Twitter),Maya,ラッピング映えも開けた時のキラキラ感も最高なのはやっぱりジルのギフトなんだよねぇ,https://x.com/mote__cosme/status/2002225316316786961?s=46&t=AXcBEy1MRH62MHqNgHpBAA,単品,2025-12-24 12:57:03,,71.0,0.0,0.0,0.0,,0,0,0,0,,,,,,,,0,
