投稿日,アカウント名,PR/通常,sns,担当者,タイトル,URL,種別,更新日,動画尺,再生数,いいね,コメント,共有,保存,いいね率,コメント率,共有率,保存率,平均 視聴時間,視聴 維持率,1秒継続率,3秒継続率,6秒継続率,フル視聴率,新規 フォロー,フォロー率,おすすめ率
2025-08-04 00:00:00,美容探偵,通常,TikTok,Moeka,コンシーラー,https://www.tiktok.com/@tantei_cosme/video/7534676330827222279?is_from_webapp=1&sender_device=pc&web_id=7195012036576167425,単品,2025-12-12 15:23:00,,,,,,,,,,,,,,,,,,,
2025-08-05 00:00:00,肌コミちゃん,通常,TikTok,Riho,美白ボディミルク,https://www.tiktok.com/@bihadanaritaina/video/7535034516876840212?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,2025-12-12 15:23:04,,,,,,,,,,,,,,,,,,,
2025-08-05 00:00:00,成分オタクちゃん,通常,TikTok,Riho,アスタリフト日焼け止め,https://www.tiktok.com/@seibun_otakuchan/video/7535044176971336961?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,2025-12-12 15:23:09,,,,,,,,,,,,,,,,,,,
2025-08-05 00:00:00,ももそら,通常,TikTok,Hina,白潤,https://www.tiktok.com/@cosme_daisuki.kaigi/video/7535037272148741384?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,単品,2025-12-12 15:23:15,,,,,,,,,,,,,,,,,,,
2025-08-07 00:00:00,突撃ちゃん,通常,TikTok,Riho,デイジークポップアップ,https://www.tiktok.com/@totsugeki_cosme/video/7535745834479111444?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,2025-12-12 15:23:32,,,,,,,,,,,,,,,,,,,
2025-08-08 00:00:00,成分オタクちゃん,通常,TikTok,Riho,チャコットミニサイズ,https://www.tiktok.com/@seibun_otakuchan/video/7536153143957081352?is_from_webapp=1&sender_device=pc&web_id=7483025137194649089,インターン,2025-12-12 15:23:52,,,,,,,,,,,,,,,,,,,
2025-08-09 00:00:00,突撃ちゃん,通常,TikTok,Riho,チャコット化粧下地,https://www.tiktok.com/@totsugeki_cosme/video/7536533473440369940,単品,2025-12-12 15:23:58,,,,,,,,,,,,,,,,,,,
2025-08-13 00:00:00,成分オタクちゃん,通常,TikTok,Riho,dプログラム,https://www.tiktok.com/@seibun_otakuchan/video/7537999631351860496?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,2025-12-12 15:24:33,,,,,,,,,,,,,,,,,,,
2025-08-13 00:00:00,ももそら,通常,TikTok,Hina,キープミスト再,https://www.tiktok.com/@cosme_daisuki.kaigi/video/7538009437437463815?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,まとめ,2025-12-12 15:24:37,,,,,,,,,,,,,,,,,,,
2025-08-15 00:00:00,成分オタクちゃん,通常,TikTok,Riho,メイク前パック,https://www.tiktok.com/@seibun_otakuchan/video/7538740820665552149?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,2025-12-12 15:25:11,,,,,,,,,,,,,,,,,,,
2025-08-17 00:00:00,肌コミちゃん,通常,TikTok,Riho,無印パック,https://drive.google.com/file/d/19ZK69rI9tVoMVN04gQYnwlYKptofidPP/view?usp=drive_link,単品,エラー,,,,,,,,,,,,,,,,,,,
2025-08-17 00:00:00,成分オタクちゃん,通常,TikTok,Riho,無印パック,https://www.tiktok.com/@seibun_otakuchan/video/7539397774941408533?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,インターン,2025-12-12 15:25:17,,,,,,,,,,,,,,,,,,,
2025-08-18 00:00:00,成分オタクちゃん,通常,TikTok,Riho,ドンキ鏡,https://www.tiktok.com/@seibun_otakuchan/video/7539853930155609364?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,インターン,2025-12-12 15:25:22,,,,,,,,,,,,,,,,,,,
2025-08-19 00:00:00,ももそら,通常,TikTok,Hina,朝洗顔,https://www.tiktok.com/@cosme_daisuki.kaigi/video/7540234499309735176?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,単品,2025-12-12 15:25:37,,,,,,,,,,,,,,,,,,,
2025-08-19 00:00:00,突撃ちゃん,通常,TikTok,Riho,FASIOアイライナー,https://www.tiktok.com/@totsugeki_cosme/video/7540289355395468564?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,2025-12-12 15:25:45,,,,,,,,,,,,,,,,,,,
2025-08-19 00:00:00,怪獣ちゃん,通常,TikTok,Hina,前髪崩さない裏技,https://www.tiktok.com/@cosme_kaiju/video/7540244082413686024,インターン,2025-12-12 15:25:47,,,,,,,,,,,,,,,,,,,
2025-08-20 00:00:00,成分オタクちゃん,通常,TikTok,Riho,オールドスパイス,https://www.tiktok.com/@seibun_otakuchan/video/7540597004561354004?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,2025-12-12 15:25:52,,,,,,,,,,,,,,,,,,,
2025-08-20 00:00:00,突撃ちゃん,通常,TikTok,Riho,キャンメイク粘膜ライナー,https://www.tiktok.com/@totsugeki_cosme/video/7540632528974073109?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,2025-12-12 15:25:56,,,,,,,,,,,,,,,,,,,
2025-08-20 00:00:00,怪獣ちゃん,通常,TikTok,Hina,粘膜ライナー,https://www.tiktok.com/@cosme_kaiju/video/7540607891317771528?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,インターン,2025-12-12 15:26:06,,,,,,,,,,,,,,,,,,,
2025-08-23 00:00:00,突撃ちゃん,通常,TikTok,Riho,The ordinary ポップアップ,https://www.tiktok.com/@totsugeki_cosme/video/7541628737658588434?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,2025-12-12 15:26:34,,,,,,,,,,,,,,,,,,,
2025-08-23 00:00:00,肌コミちゃん,通常,TikTok,Riho,ドクダミ美容液,https://www.tiktok.com/@bihadanaritaina/video/7541984769169476882?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,2025-12-12 15:26:49,,,,,,,,,,,,,,,,,,,
2025-08-24 00:00:00,肌コミちゃん,通常,TikTok,Riho,白潤化粧水,https://drive.google.com/file/d/1B6yvDgLk72cgyF9BE3p_4TyIpJTXiDiq/view?usp=drive_link,単品,エラー,,,,,,,,,,,,,,,,,,,
2025-08-26 00:00:00,成分オタクちゃん,通常,TikTok,Riho,ドンキ消臭スプレー,https://www.tiktok.com/@seibun_otakuchan/video/7542860421623991569?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,2025-12-12 15:26:51,,,,,,,,,,,,,,,,,,,
2025-08-26 00:00:00,美容探偵,通常,TikTok,Moeka,ベースメイク,https://www.tiktok.com/@tantei_cosme/video/7542822030714883329?is_from_webapp=1&sender_device=pc&web_id=7195012036576167425,まとめ,2025-12-12 15:27:03,,,,,,,,,,,,,,,,,,,
2025-08-30 00:00:00,成分オタクちゃん,通常,TikTok,Riho,食べ物Tier表,https://www.tiktok.com/@seibun_otakuchan/video/7544351221893680400?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,2025-12-12 15:27:33,,,,,,,,,,,,,,,,,,,
2025-08-01 00:00:00,美容探偵,通常,IG,Moeka,嘘つかない鏡,https://www.instagram.com/tantei_cosme/reel/DNQCfAfzZuq/,単品,2025-12-12 15:33:54,,,,,,,,,,,,,,,,,,,
2025-08-01 00:00:00,韓国オンニ,通常,IG,Hina,本気でオススメできるコスメを紹介！日韓コスメ＆スキンケアオタクの韓国オンニです❤️🇰🇷💄  今回はカバー力あって崩れない！【ノーファンデで余裕！💄🇰🇷最強韓国下地10選】を紹介します💄🐩 参考になったら嬉しいです🥰🥰🥰  韓国オンニでは『コメント欄』と『DM』を解放しています!! 紹介した商品で気になった事や、紹介してほしい商品がある方はぜひ『コメント欄』や『DMに』✍🏻  この投稿が参考になったらあとで見返せるように『保存』お願いします💓 『いいね』を押していただけるととても励みになります！  #コスメ #コスメ紹介 #コスメレビュー #コスメ購入品 #コスメ好きな人と繋がりたい #コスメ好きさんと繋がりたい #メイク #メイク好き #メイク好きさんと繋がりたい #可愛くなりたい #美容 #美容好き #美容好きな人と繋がりたい #垢抜けコスメ #バズりコスメ #韓国コスメ #ノーファンデ #ノーファンデ生活 #化粧下地 #日焼け止め #ナンバーズイン #ウォンジョンヨ #ダルバ #tirtir #tfit,https://www.instagram.com/choa_cosme/p/DNXq6-rxb3G/,単品,2025-12-12 15:29:28,,,235.0,0.0,,,,,,,,,,,,,,,
2025-08-01 00:00:00,韓国オンニ,通常,IG,Hina,本気でオススメできるコスメを紹介！日韓コスメ＆スキンケアオタクの韓国オンニです❤️🇰🇷💄  今回はガチで透明感ヤバすぎる❄️【韓国色白美女の🇰🇷一軍スキンケア】を紹介します💄🐩 参考になったら嬉しいです🥰🥰🥰  韓国オンニでは『コメント欄』と『DM』を解放しています!! 紹介した商品で気になった事や、紹介してほしい商品がある方はぜひ『コメント欄』や『DMに』✍🏻  この投稿が参考になったらあとで見返せるように『保存』お願いします💓 『いいね』を押していただけるととても励みになります！  #コスメ #コスメ紹介 #コスメレビュー #コスメ購入品 #コスメ好きな人と繋がりたい #コスメ好きさんと繋がりたい #メイク #メイク好き #メイク好きさんと繋がりたい #可愛くなりたい #美容 #美容好き #美容好きな人と繋がりたい #垢抜けコスメ #スキンケア #バズりコスメ #美容液 #美容液すごい #韓国スキンケア #ニキビ跡消したい #にきびあと改善 #anua #メディキューブ #美白 #トーンアップ,https://www.instagram.com/choa_cosme/p/DNki75GRTwW/,単品,2025-12-12 15:29:50,,,100.0,0.0,,,,,,,,,,,,,,,
2025-08-01 00:00:00,モテコスメちゃん,通常,IG,Maya,デコルテ香水,https://www.instagram.com/mote__cosme/reel/DN2kgx0Upx_/,単品,2025-12-12 15:31:22,,,,,,,,,,,,,,,,,,,
2025-08-01 00:00:00,モテコスメちゃん,通常,IG,Maya,SKIN1004 美容液,https://www.instagram.com/mote__cosme/reel/DN7uensibyZ/,単品,2025-12-12 15:31:59,,,,,,,,,,,,,,,,,,,
2025-08-01 00:00:00,肌コミちゃん,通常,IG,Riho,マツキヨ　ビタミンC,https://www.instagram.com/bihadanaritaina/reel/DM7hDV6zUrr/,単品,2025-12-12 15:36:26,,,,,,,,,,,,,,,,,,,
2025-08-01 00:00:00,韓国オンニ,通常,IG,Hina,本気でオススメできるコスメを紹介！日韓コスメ＆スキンケアオタクの韓国オンニです❤️🇰🇷💄  今回は2025年夏最新版！【ドンキコスメ🛒これ絶対買うべき】を紹介します💄✨ 参考になったら嬉しいです🥰🥰🥰  韓国オンニでは『コメント欄』と『DM』を解放しています!! 紹介した商品で気になった事や、紹介してほしい商品がある方はぜひ『コメント欄』や『DMに』✍🏻  この投稿が参考になったらあとで見返せるように『保存』お願いします💓 『いいね』を押していただけるととても励みになります！  #コスメ #コスメ紹介 #コスメレビュー #コスメ購入品 #コスメ好きな人と繋がりたい #コスメ好きさんと繋がりたい #メイク #メイク好き #メイク好きさんと繋がりたい #可愛くなりたい #美容 #美容好き #美容好きな人と繋がりたい #垢抜けコスメ #リップ #バズりコスメ #ミニコスメ #化粧下地 #vt #ドンキ #ドンキホーテ #崩れないメイク #韓国コスメ #ミニリップ #tirtir #amuse #アミューズ #laka,https://www.instagram.com/choa_cosme/p/DNAmlmIRyp_/,単品,2025-12-12 15:28:40,,,92.0,0.0,,,,,,,,,,,,,,,
2025-08-01 00:00:00,韓国オンニ,通常,IG,Hina,本気でオススメできるコスメを紹介！日韓コスメ＆スキンケアオタクの韓国オンニです❤️🇰🇷💄  今回は推しのメイクさん直伝！【韓国アイドル🇰🇷ガチ愛用コスメ】を紹介します💄✨ 参考になったら嬉しいです🥰🥰🥰  韓国オンニでは『コメント欄』と『DM』を解放しています!! 紹介した商品で気になった事や、紹介してほしい商品がある方はぜひ『コメント欄』や『DMに』✍🏻  この投稿が参考になったらあとで見返せるように『保存』お願いします💓 『いいね』を押していただけるととても励みになります！  #コスメ #コスメ紹介 #コスメレビュー #コスメ購入品 #コスメ好きな人と繋がりたい #コスメ好きさんと繋がりたい #メイク #メイク好き #メイク好きさんと繋がりたい #可愛くなりたい #美容 #美容好き #美容好きな人と繋がりたい #垢抜けコスメ #ベースメイク #バズりコスメ #ツヤ肌 #韓国スキンケア #スキンケア #ウォニョンメイク #amuse #ヒロインメイク #mude #aou #韓国メイク #崩れないメイク #韓国コスメ,https://www.instagram.com/choa_cosme/p/DNIOIPxxtQq/,単品,2025-12-12 15:29:01,,,61.0,0.0,,,,,,,,,,,,,,,
2025-08-01 00:00:00,モテコスメちゃん,通常,IG,Maya,キャンメイク粘膜ライナー,https://www.instagram.com/mote__cosme/reel/DNIOH0fzpsM/,単品,2025-12-12 15:30:23,,,,,,,,,,,,,,,,,,,
